freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,key,scale,key_strength
2413,2413_f14,../data/raw/2413_3525-hq.ogg,114688,122880,0.0002063919382635504,-1058.6646,127.94836,-12.976479,39.7025,-11.37328,-90.4865,-45.417206,-7.4683304,-24.779472,-20.158134,16.175354,25.129856,15.220509,C,major,0.48614072799682617
2413,2413_f15,../data/raw/2413_3525-hq.ogg,122880,131072,0.00020581948047038168,-1061.4569,119.53098,-4.652748,54.891052,-20.892895,-83.142845,-22.867668,-17.101707,-38.992134,-14.924141,15.172417,17.60918,20.837395,A,minor,0.3720814287662506
2413,2413_f16,../data/raw/2413_3525-hq.ogg,131072,139264,0.0001924478856381029,-1072.1406,107.66887,-8.137856,52.781036,-30.793552,-94.33825,-28.535522,-17.14672,-32.88865,-4.282524,23.318466,20.230854,23.211784,A,minor,0.37293604016304016
2413,2413_f17,../data/raw/2413_3525-hq.ogg,139264,147456,0.00018658734916243702,-1074.1284,103.60805,-13.915077,51.659744,-22.613338,-84.10116,-24.207771,-14.957924,-28.290901,-5.499481,19.087814,26.978786,33.612957,Ab,major,0.5274463295936584
2413,2413_f18,../data/raw/2413_3525-hq.ogg,147456,155648,0.0001888089900603518,-1071.1871,110.93945,-21.635628,37.996445,-16.349796,-89.67947,-40.596024,-13.261131,-25.653076,-10.016808,21.518951,32.672276,28.985767,A,minor,0.5263660550117493
2413,2413_f19,../data/raw/2413_3525-hq.ogg,155648,163840,0.0002090648195007816,-1061.2563,127.966545,-25.98148,22.505692,1.5466728,-72.447014,-47.847527,-14.352226,-23.44529,-23.690872,0.04397583,26.235523,34.84963,A,major,0.5096826553344727
2413,2413_f20,../data/raw/2413_3525-hq.ogg,163840,172032,0.00022394237748812884,-1061.9952,138.43814,-28.635883,-0.3531494,2.9767418,-66.194145,-58.66332,-16.21035,-13.43222,-14.678673,1.5261459,24.907383,37.95721,A,minor,0.3541831374168396
2413,2413_f21,../data/raw/2413_3525-hq.ogg,172032,180224,0.00033847359009087086,-1043.4054,168.22775,-18.269112,-13.79718,14.625515,-34.673485,-51.593067,-23.966835,-14.332565,-16.29023,-7.720352,12.603687,34.34376,A,minor,0.5820916891098022
2413,2413_f22,../data/raw/2413_3525-hq.ogg,180224,188416,0.0002889593888539821,-1049.0095,170.2602,-22.980446,-45.039692,-7.5847816,-31.80526,-52.38741,-34.717186,-18.711327,-9.881111,0.028701782,9.626896,25.793446,A,minor,0.5316833853721619
2413,2413_f23,../data/raw/2413_3525-hq.ogg,188416,196608,0.0005068135797046125,-1038.1245,196.82083,1.1452255,-48.61437,-12.232197,-13.924606,-33.60562,-32.391792,-25.977676,-15.838478,0.7022629,10.167149,20.109879,E,major,0.39434880018234253
2413,2413_f24,../data/raw/2413_3525-hq.ogg,196608,204800,0.000450537190772593,-1047.4354,192.65298,-2.7509537,-73.91609,-41.56428,-21.76001,-29.42321,-32.60224,-30.36586,-20.895142,-0.1207428,16.911564,24.994495,F#,minor,0.3809638023376465
2413,2413_f25,../data/raw/2413_3525-hq.ogg,204800,212992,0.0011928519234061241,-1030.2239,217.76999,20.161953,-63.110126,-46.238033,-28.399193,-25.50161,-23.99276,-27.071243,-22.872849,-4.546417,12.655254,25.465961,E,minor,0.4978003203868866
2413,2413_f26,../data/raw/2413_3525-hq.ogg,212992,221184,0.0016683656722307205,-1032.1716,215.24744,14.03167,-79.98244,-70.76626,-45.35717,-26.732185,-17.983498,-24.558334,-25.73883,-9.566513,9.17371,25.068485,A,minor,0.7270084619522095
2413,2413_f27,../data/raw/2413_3525-hq.ogg,221184,229376,0.0017859245417639613,-1023.3571,231.53516,31.955746,-72.03383,-73.849594,-48.25927,-22.44593,-8.744911,-14.72081,-19.283043,-10.27002,1.7126236,16.593918,C,major,0.5184807181358337
2413,2413_f28,../data/raw/2413_3525-hq.ogg,229376,237568,0.004016827326267958,-1020.58746,232.08133,28.962582,-76.16292,-83.86841,-64.793205,-37.500107,-18.381844,-20.637337,-22.39862,-10.734993,4.3418465,21.805618,C,major,0.5331708192825317
2413,2413_f29,../data/raw/2413_3525-hq.ogg,237568,245760,0.004115820396691561,-1017.9004,238.63525,37.242855,-70.12468,-76.04428,-53.400627,-29.782341,-16.71032,-18.773766,-17.9711,-8.215675,0.8633156,13.444862,F#,major,0.20502032339572906
2413,2413_f30,../data/raw/2413_3525-hq.ogg,245760,253952,0.006294851657003164,-1010.581,237.69467,27.787441,-69.93251,-76.02716,-65.572105,-41.587402,-20.463142,-21.399452,-20.9365,-8.454041,5.070278,23.244415,C,minor,0.38893240690231323
2413,2413_f31,../data/raw/2413_3525-hq.ogg,253952,262144,0.002708612708374858,-1010.4152,228.3057,11.965599,-73.02055,-65.7889,-49.63302,-26.4925,-13.561302,-19.532509,-18.166786,-7.764351,2.3833237,18.899231,F#,minor,0.5392733812332153
2413,2413_f32,../data/raw/2413_3525-hq.ogg,262144,270336,0.003552213544026017,-997.95557,223.06006,-8.408119,-71.59151,-58.676064,-54.36355,-32.555557,-21.155205,-28.979317,-21.132126,-3.9648361,10.730656,28.635433,C,minor,0.5479594469070435
2413,2413_f33,../data/raw/2413_3525-hq.ogg,270336,278528,0.0016005206853151321,-992.9552,202.18677,-31.31313,-57.232258,-43.33028,-42.094704,-22.678123,-23.637901,-25.1278,-14.680702,-4.834656,8.237495,21.927086,F#,major,0.691664457321167
2413,2413_f34,../data/raw/2413_3525-hq.ogg,278528,286720,0.002172606997191906,-983.4603,184.31146,-51.97858,-41.560596,-39.735477,-52.487724,-29.221352,-30.82119,-26.243256,-15.813278,-3.5228577,18.496685,31.050777,F#,minor,0.34078681468963623
2413,2413_f35,../data/raw/2413_3525-hq.ogg,286720,294912,0.001072157989256084,-978.74316,157.48383,-63.883854,-12.691132,-33.195217,-45.48432,-22.619072,-29.470757,-16.245232,-13.484383,-2.1195297,13.043667,20.272942,F#,minor,0.5832242369651794
2413,2413_f36,../data/raw/2413_3525-hq.ogg,294912,303104,0.000889063929207623,-975.3089,131.35632,-71.02917,5.0825195,-44.112095,-46.45565,-24.263695,-30.689125,-14.60577,-17.982445,0.69932175,15.827435,28.605648,F#,minor,0.4709452688694
2413,2413_f37,../data/raw/2413_3525-hq.ogg,303104,311296,0.0006617351318709552,-971.6634,112.16358,-58.33109,28.639618,-47.42391,-39.213066,-29.614769,-32.595825,-21.557198,-22.108978,-1.432148,8.248337,22.880264,F#,major,0.41388407349586487
2413,2413_f38,../data/raw/2413_3525-hq.ogg,311296,319488,0.0004967174609191716,-965.2702,104.559265,-51.49158,34.387497,-50.6457,-35.282692,-32.27669,-33.340378,-21.932322,-24.693909,-8.241547,4.559162,20.574535,F#,minor,0.2772003710269928
2413,2413_f39,../data/raw/2413_3525-hq.ogg,319488,327680,0.0005019060918129981,-956.1992,109.88062,-34.995014,36.715973,-46.111588,-32.19062,-34.282066,-34.301674,-33.018772,-29.025848,-17.441353,-4.196438,9.347843,C,major,0.5765426754951477
2413,2413_f40,../data/raw/2413_3525-hq.ogg,327680,335872,0.0005459731910377741,-946.399,119.443184,-37.446873,31.80104,-43.98231,-29.089394,-33.156994,-36.240433,-36.99421,-35.2118,-23.100096,-5.667576,7.6270447,F#,minor,0.5157204866409302
2413,2413_f41,../data/raw/2413_3525-hq.ogg,335872,344064,0.0006453510141000152,-944.15656,132.71368,-37.63143,25.114159,-46.67008,-32.197395,-36.028046,-35.852165,-32.67612,-32.70871,-21.380352,-9.078781,2.5663834,F#,minor,0.585182249546051
2413,2413_f42,../data/raw/2413_3525-hq.ogg,344064,352256,0.0009432313963770866,-930.38806,151.59145,-36.802814,25.640034,-45.055588,-30.577858,-34.225254,-41.193718,-37.221375,-41.656097,-25.240934,-10.402607,1.1039085,F#,major,0.6697140336036682
2413,2413_f43,../data/raw/2413_3525-hq.ogg,352256,360448,0.001143784960731864,-935.93054,162.68887,-36.924744,16.342728,-47.373035,-34.96885,-36.526585,-37.91192,-28.812248,-37.90496,-20.965523,-13.872711,2.1365433,F,major,0.6482949256896973
2413,2413_f44,../data/raw/2413_3525-hq.ogg,360448,368640,0.002021635416895151,-922.11194,185.6438,-28.761448,16.700912,-47.421284,-32.531227,-31.62637,-44.950066,-41.367874,-52.92312,-25.444572,-13.2197,-0.31425476,F#,major,0.5767339468002319
2413,2413_f45,../data/raw/2413_3525-hq.ogg,368640,376832,0.001825336366891861,-932.03564,193.77856,-23.039574,10.516861,-42.836346,-34.18577,-32.023613,-40.039696,-32.207058,-43.128456,-24.912487,-16.739239,0.9421158,F#,minor,0.6475299596786499
2413,2413_f46,../data/raw/2413_3525-hq.ogg,376832,385024,0.002909966977313161,-924.989,205.76349,-14.1199875,17.58191,-38.800068,-34.903526,-33.251728,-44.882042,-37.142097,-50.224403,-28.225811,-16.74274,-2.0352821,F#,minor,0.6501591801643372
2413,2413_f47,../data/raw/2413_3525-hq.ogg,385024,393216,0.0018317060312256217,-893.1463,205.93253,-22.653908,29.36618,-49.306217,-44.646553,-33.10938,-40.594383,-29.307816,-30.880257,-10.960369,-5.5914536,1.2827072,Bb,minor,0.7611021995544434
2413,2413_f48,../data/raw/2413_3525-hq.ogg,393216,401408,0.0010101654333993793,-940.22064,207.43375,-7.9305496,11.481766,-41.976727,-38.171837,-23.371735,-30.996605,-20.869621,-33.714195,-20.297302,-8.257439,-4.818283,C#,major,0.5270083546638489
2413,2413_f49,../data/raw/2413_3525-hq.ogg,401408,409600,0.00037581249489448965,-952.5868,173.17957,-25.253544,18.91867,-33.607143,-16.523666,-8.3209915,-20.436485,-15.204155,-34.826332,-21.658016,-14.266293,-9.549156,F#,major,0.8622430562973022
2413,2413_f50,../data/raw/2413_3525-hq.ogg,409600,417792,0.00014305557124316692,-974.31635,149.14972,-31.58973,1.1595535,-34.416584,-9.08992,-15.834618,-14.320335,-17.527624,-33.509514,-20.57013,-12.970558,-7.0774803,C#,major,0.5947520732879639
2413,2413_f51,../data/raw/2413_3525-hq.ogg,417792,425984,6.298418156802654e-05,-985.872,118.61022,-41.51383,-10.783653,-41.183212,-4.2541275,-3.5664368,0.64003754,-3.2751007,-17.8956,-5.582901,-1.6086159,-3.7407494,F,major,0.6398176550865173
2413,2413_f52,../data/raw/2413_3525-hq.ogg,425984,434176,0.00028106491663493216,-970.13153,122.804214,-25.819187,-8.412308,-42.02081,-10.209496,-11.055214,-10.523102,-15.538477,-22.711506,-11.002876,-1.5666275,4.4155426,G,minor,0.7956508994102478
2413,2413_f53,../data/raw/2413_3525-hq.ogg,434176,442368,0.0006781627889722586,-858.80475,85.6797,-46.957638,24.258991,-39.945404,-42.311913,5.3683777,-28.612247,-5.446764,-33.53672,-6.75704,-1.8111801,8.278112,F,major,0.7965825200080872
2413,2413_f54,../data/raw/2413_3525-hq.ogg,442368,450560,4.1938885260606185e-05,-997.943,68.06032,-46.80147,-9.9726715,-45.850662,-19.40459,-7.7730904,-8.386032,-4.316189,-17.795483,-10.4351425,1.9079666,8.9996605,C,minor,0.7245166897773743
736503,736503_f0,../data/raw/736503_15972047-hq.ogg,0,8192,0.001867758110165596,-791.23047,120.026276,-21.253853,105.71437,-61.397293,57.87784,10.39032,-8.2061615,38.100754,-15.130783,7.09647,7.0450706,-14.454725,C,minor,0.4635348618030548
736503,736503_f1,../data/raw/736503_15972047-hq.ogg,8192,16384,0.0018714849138632417,-795.658,128.88037,-29.305477,108.33902,-63.39837,55.201897,-1.9652596,-11.1012535,35.01776,-15.331928,12.333771,7.92984,-13.426975,F#,minor,0.7085956931114197
736503,736503_f2,../data/raw/736503_15972047-hq.ogg,16384,24576,0.0017745448276400566,-813.2971,122.50436,-31.228008,109.06856,-63.270103,62.126396,4.6632767,-15.63266,33.291016,-22.350754,13.674072,1.6056061,-22.103172,F,minor,0.4326486587524414
736503,736503_f3,../data/raw/736503_15972047-hq.ogg,24576,32768,0.001714993384666741,-835.2984,108.713036,-29.963085,119.15814,-68.9006,57.637634,11.833282,-13.854897,46.222443,-23.542297,11.468262,7.063961,-11.815811,F#,major,0.4907649755477905
736503,736503_f4,../data/raw/736503_15972047-hq.ogg,32768,40960,0.007761630695313215,-732.44507,137.37064,11.071445,86.81856,-36.873688,48.212074,12.254101,-12.759319,38.613632,-10.989746,7.040882,17.51388,-15.392881,Bb,minor,0.4630804657936096
736503,736503_f5,../data/raw/736503_15972047-hq.ogg,40960,49152,0.013741730712354183,-630.7717,173.62083,-38.92125,47.76287,-43.273716,29.480251,-6.259659,-10.063557,25.816841,-14.086723,-1.5286255,8.126247,-27.60366,F#,major,0.6145224571228027
736503,736503_f6,../data/raw/736503_15972047-hq.ogg,49152,57344,0.015357214026153088,-605.0062,141.5917,-21.150364,52.089073,-18.936,33.59121,2.6077003,-6.149536,21.672596,-7.48588,1.2242851,10.836851,-21.045116,Bb,minor,0.6399636268615723
736503,736503_f7,../data/raw/736503_15972047-hq.ogg,57344,65536,0.016164325177669525,-567.11414,117.30221,-3.0771217,29.31824,-16.479885,16.950178,0.18769836,-3.5962276,14.670887,-5.873209,-4.6445065,-0.14086723,-23.617836,F#,minor,0.6371152997016907
736503,736503_f8,../data/raw/736503_15972047-hq.ogg,65536,73728,0.013101845979690552,-658.9775,161.29935,5.125206,66.9568,-21.926619,38.686863,11.798622,-14.416401,37.819714,-15.604563,8.881994,13.909004,-14.764868,D,major,0.44377368688583374
736503,736503_f9,../data/raw/736503_15972047-hq.ogg,73728,81920,0.01360613014549017,-664.37134,153.58273,5.710251,68.42326,-25.649952,39.79049,12.157627,-11.696644,38.24467,-19.208618,7.7781506,15.377675,-9.462334,C#,major,0.354581743478775
736503,736503_f10,../data/raw/736503_15972047-hq.ogg,81920,90112,0.013954606838524342,-632.2398,136.719,17.383041,57.42987,-14.682285,34.87638,8.559332,-5.901537,27.826334,-6.6701546,5.118038,15.558215,-14.795157,F#,minor,0.4626609683036804
736503,736503_f11,../data/raw/736503_15972047-hq.ogg,90112,98304,0.014246661216020584,-594.78845,154.55954,-14.183126,46.597294,-24.735676,21.548721,-3.3472786,-9.034222,23.500769,-8.343002,-3.785736,3.902275,-26.405323,F#,minor,0.5995911359786987
736503,736503_f12,../data/raw/736503_15972047-hq.ogg,98304,106496,0.01469110045582056,-620.4341,169.11914,-22.77433,56.61846,-19.556242,37.902344,6.057678,-11.263351,30.200924,-16.462563,3.835163,8.056675,-19.857374,C#,major,0.6438180804252625
736503,736503_f13,../data/raw/736503_15972047-hq.ogg,106496,114688,0.01334875077009201,-568.43744,126.02018,-1.6835423,31.636118,-15.947187,21.352167,4.5056667,-0.11465454,15.977278,-6.3001537,2.6035519,8.606215,-18.32592,F#,minor,0.613166332244873
736503,736503_f14,../data/raw/736503_15972047-hq.ogg,114688,122880,0.011480011977255344,-625.7866,150.01987,3.6786041,59.701378,-23.400337,36.033016,7.5684776,-7.191452,29.868626,-5.1685066,3.397955,14.086243,-16.634459,F#,major,0.38191068172454834
736503,736503_f15,../data/raw/736503_15972047-hq.ogg,122880,131072,0.01329421903938055,-668.0584,163.31786,6.0205116,67.75776,-34.013596,44.23336,10.100101,-9.877155,32.40468,-8.288094,7.61845,13.814102,-12.2210045,Ab,major,0.6132107973098755
736503,736503_f16,../data/raw/736503_15972047-hq.ogg,131072,139264,0.013678845949470997,-645.35455,144.95447,9.164684,62.796238,-20.467043,37.107384,5.957878,-7.3213425,28.121712,-5.919956,7.513571,18.834202,-12.266352,C,major,0.49854323267936707
736503,736503_f17,../data/raw/736503_15972047-hq.ogg,139264,147456,0.013336621224880219,-593.2063,149.27751,2.544796,51.223457,-16.523893,29.721554,3.6790695,-8.194649,22.45151,-8.180452,-0.70329285,10.266905,-21.178015,C,minor,0.4089152216911316
736503,736503_f18,../data/raw/736503_15972047-hq.ogg,147456,155648,0.014718524180352688,-637.22833,184.14514,-33.18794,56.149467,-38.571613,40.37606,2.4748383,-7.553665,30.35899,-10.498043,4.620365,9.246456,-24.621803,F#,minor,0.6046505570411682
736503,736503_f19,../data/raw/736503_15972047-hq.ogg,155648,163840,0.015024039894342422,-586.5768,136.041,-14.668045,35.467236,-19.85031,28.231537,4.763954,-1.8745918,19.01336,-5.1511364,1.2153358,5.3312874,-22.039394,F#,minor,0.38888639211654663
736503,736503_f20,../data/raw/736503_15972047-hq.ogg,163840,172032,0.015015503391623497,-571.7989,131.63141,4.4577427,40.289883,-12.225836,22.175863,4.56514,-2.657362,16.71892,-7.8937683,-2.4326706,3.6296902,-22.032993,F#,minor,0.5511851906776428
736503,736503_f21,../data/raw/736503_15972047-hq.ogg,172032,180224,0.0136988814920187,-661.342,154.09875,10.461369,65.9357,-22.78454,38.978275,13.149609,-14.509544,38.894966,-12.937296,6.3832455,10.222778,-11.493326,C,minor,0.43370652198791504
736503,736503_f22,../data/raw/736503_15972047-hq.ogg,180224,188416,0.01509894896298647,-652.20245,153.32513,5.4051056,67.03534,-24.997618,39.648537,9.41732,-10.669704,31.589191,-11.630554,9.800283,14.730921,-10.108084,C,major,0.7613299489021301
736503,736503_f23,../data/raw/736503_15972047-hq.ogg,188416,196608,0.012587702833116055,-633.5556,136.60944,14.954597,55.877716,-15.620754,34.019684,10.315767,-6.956936,24.289743,-7.7822666,2.6475925,14.647088,-14.294186,F#,minor,0.6171965003013611
736503,736503_f24,../data/raw/736503_15972047-hq.ogg,196608,204800,0.013546052388846874,-607.7373,172.2906,-21.904465,49.930023,-31.474144,30.282152,4.655758,-2.6087723,25.73993,-11.950455,2.4563103,8.178101,-23.865461,C,minor,0.49202674627304077
736503,736503_f25,../data/raw/736503_15972047-hq.ogg,204800,212992,0.014185144565999508,-609.4449,145.90765,-21.417835,52.507713,-18.93826,34.201427,2.937355,-8.8208275,23.506287,-10.572329,1.0276012,8.5583725,-18.136225,F#,major,0.6030598878860474
736503,736503_f26,../data/raw/736503_15972047-hq.ogg,212992,221184,0.015467281453311443,-563.797,120.68674,-1.4071789,31.83173,-14.937086,15.631407,0.84158707,-3.9290066,14.019815,-4.430977,-4.055374,-0.53936386,-20.750055,F#,major,0.571840763092041
736503,736503_f27,../data/raw/736503_15972047-hq.ogg,221184,229376,0.014215397648513317,-656.0793,159.682,6.544945,65.91377,-29.271143,39.369568,10.80394,-9.349133,33.766518,-11.984196,12.257797,14.652687,-10.728304,G,major,0.37809106707572937
736503,736503_f28,../data/raw/736503_15972047-hq.ogg,229376,237568,0.014035360887646675,-659.48627,153.4547,9.149361,65.14436,-24.691559,37.356926,16.338284,-14.237726,38.83435,-13.896954,12.039284,8.13763,-8.043409,C,major,0.5876880288124084
736503,736503_f29,../data/raw/736503_15972047-hq.ogg,237568,245760,0.01473881397396326,-636.76355,135.34358,18.4083,57.381195,-12.909975,34.96453,12.327183,-7.0415554,25.522259,-6.244522,3.184597,13.206041,-10.24168,D,minor,0.486713707447052
736503,736503_f30,../data/raw/736503_15972047-hq.ogg,245760,253952,0.014999349601566792,-590.70355,146.57198,-13.446533,39.181602,-23.772404,22.21496,-4.4545937,-4.4798393,22.145287,-8.888536,0.8088989,4.574383,-21.65604,F#,minor,0.4933512210845947
736503,736503_f31,../data/raw/736503_15972047-hq.ogg,253952,262144,0.014258036389946938,-629.42694,174.77454,-25.342525,61.334656,-29.055527,39.174675,0.94745255,-11.361252,27.89878,-12.12492,5.996071,4.8827896,-20.634775,F,minor,0.7860057950019836
736503,736503_f32,../data/raw/736503_15972047-hq.ogg,262144,270336,0.012938433326780796,-574.6426,130.7128,-5.477003,30.237394,-17.513407,18.899414,6.4959908,0.20321846,13.554901,-4.163908,1.0340614,6.0558205,-17.23124,F#,minor,0.7099661827087402
736503,736503_f33,../data/raw/736503_15972047-hq.ogg,270336,278528,0.013341831974685192,-637.36053,148.09897,5.652012,59.821938,-19.913788,34.69149,4.863014,-3.4396057,30.20427,-6.4952087,5.8153076,16.352169,-12.464146,Eb,major,0.5912765860557556
736503,736503_f34,../data/raw/736503_15972047-hq.ogg,278528,286720,0.012391683645546436,-661.67114,157.24908,6.788044,69.84571,-26.944574,40.467407,8.884514,-13.557747,31.929726,-8.58823,10.390274,12.264114,-9.833216,C,major,0.717924177646637
736503,736503_f35,../data/raw/736503_15972047-hq.ogg,286720,294912,0.014139090664684772,-648.5999,149.58328,7.7423363,62.99279,-20.772074,36.631393,10.177242,-5.611988,26.193909,-5.8274803,7.531189,16.918873,-8.64502,G,major,0.5704745650291443
736503,736503_f36,../data/raw/736503_15972047-hq.ogg,294912,303104,0.01318537350744009,-584.14624,140.30382,0.6176796,43.07653,-17.591902,24.746984,0.09396744,-6.5595207,18.883146,-4.519758,0.42423248,7.4174385,-19.277628,F#,major,0.6539039611816406
736503,736503_f37,../data/raw/736503_15972047-hq.ogg,303104,311296,0.014184730127453804,-625.95416,174.54347,-26.775913,52.900475,-28.616405,35.953293,7.555912,-6.2412224,31.399418,-15.85564,7.7701607,4.422062,-19.53441,F#,major,0.39740633964538574
